x-axis,1,2
second,Volt,Volt
+20.4820000E-03,+28.6432158E-03,+15.0402011E-03
+20.4825000E-03,+24.6231153E-03,+15.0402011E-03
+20.4830000E-03,+11.0552763E-03,+7.0000002E-03
+20.4835000E-03,+8.0402009E-03,+15.5427137E-03
+20.4840000E-03,+8.0402009E-03,+15.0402011E-03
+20.4845000E-03,+8.0402009E-03,+15.0402011E-03
+20.4850000E-03,+8.0402009E-03,+11.5226132E-03
+20.4855000E-03,+502.5126E-06,+15.0402011E-03
+20.4860000E-03,+0.0E+00,+15.0402011E-03
+20.4865000E-03,+8.0402009E-03,+15.0402011E-03
+20.4870000E-03,+16.0804018E-03,+15.0402011E-03
+20.4875000E-03,+16.0804018E-03,+7.0000002E-03
+20.4880000E-03,+8.0402009E-03,-1.0402007E-03
+20.4885000E-03,+502.5126E-06,-35.1756E-06
+20.4890000E-03,+0.0E+00,+7.0000002E-03
+20.4895000E-03,+7.0351758E-03,+15.0402011E-03
+20.4900000E-03,+0.0E+00,+15.0402011E-03
+20.4905000E-03,+0.0E+00,+23.0804021E-03
+20.4910000E-03,+0.0E+00,+18.0552765E-03
+20.4915000E-03,+8.0402009E-03,+22.0753769E-03
+20.4920000E-03,+8.0402009E-03,+7.0000002E-03
+20.4925000E-03,+0.0E+00,+6.4974877E-03
+20.4930000E-03,+0.0E+00,+11.5226132E-03
+20.4935000E-03,+0.0E+00,+15.5427137E-03
+20.4940000E-03,+0.0E+00,+31.1206030E-03
+20.4945000E-03,+8.0402009E-03,+31.1206030E-03
+20.4950000E-03,+16.0804018E-03,+23.0804021E-03
+20.4955000E-03,+16.0804018E-03,+23.0804021E-03
+20.4960000E-03,+24.1206028E-03,+23.0804021E-03
+20.4965000E-03,+32.1608037E-03,+15.0402011E-03
+20.4970000E-03,+32.1608037E-03,+7.0000002E-03
+20.4975000E-03,+24.1206028E-03,-1.0402007E-03
+20.4980000E-03,+16.0804018E-03,-5.5628137E-03
+20.4985000E-03,+0.0E+00,-9.0804016E-03
+20.4990000E-03,-8.0402009E-03,+3.9849249E-03
+20.4995000E-03,+0.0E+00,+15.0402011E-03
+20.5000000E-03,+8.0402009E-03,+11.5226132E-03
+20.5005000E-03,+16.0804018E-03,+7.5025128E-03
+20.5010000E-03,+16.0804018E-03,+10.0150756E-03
+20.5015000E-03,+15.0753767E-03,+22.0753769E-03
+20.5020000E-03,+16.0804018E-03,+26.0954774E-03
+20.5025000E-03,+24.1206028E-03,+23.5829146E-03
+20.5030000E-03,+24.1206028E-03,+15.0402011E-03
+20.5035000E-03,+16.0804018E-03,+15.0402011E-03
+20.5040000E-03,+20.6030149E-03,+11.5226132E-03
+20.5045000E-03,+24.1206028E-03,+7.0000002E-03
+20.5050000E-03,+24.1206028E-03,-1.0402007E-03
+20.5055000E-03,+15.0753767E-03,-1.5427133E-03
+20.5060000E-03,+0.0E+00,-1.0402007E-03
+20.5065000E-03,+0.0E+00,+7.0000002E-03
+20.5070000E-03,+0.0E+00,+10.0150756E-03
+20.5075000E-03,+15.0753767E-03,+15.0402011E-03
+20.5080000E-03,+11.0552763E-03,+7.0000002E-03
+20.5085000E-03,+15.0753767E-03,+7.0000002E-03
+20.5090000E-03,+12.5628139E-03,+11.5226132E-03
+20.5095000E-03,+16.0804018E-03,+7.0000002E-03
+20.5100000E-03,+16.0804018E-03,-4.0552760E-03
+20.5105000E-03,+8.0402009E-03,-9.0804016E-03
+20.5110000E-03,+0.0E+00,-1.0402007E-03
+20.5115000E-03,+7.0351758E-03,+6.4974877E-03
+20.5120000E-03,+8.0402009E-03,+7.0000002E-03
+20.5125000E-03,+15.0753767E-03,-1.0402007E-03
+20.5130000E-03,+8.0402009E-03,+3.9849249E-03
+20.5135000E-03,+8.5427135E-03,+6.4974877E-03
+20.5140000E-03,+16.0804018E-03,-1.0402007E-03
+20.5145000E-03,+7.0351758E-03,-9.0804016E-03
+20.5150000E-03,-8.0402009E-03,-9.0804016E-03
+20.5155000E-03,-8.0402009E-03,-1.0402007E-03
+20.5160000E-03,-8.0402009E-03,+7.0000002E-03
+20.5165000E-03,+0.0E+00,+7.0000002E-03
+20.5170000E-03,-3.0150753E-03,+3.9849249E-03
+20.5175000E-03,-8.5427135E-03,+15.0402011E-03
+20.5180000E-03,+0.0E+00,+23.0804021E-03
+20.5185000E-03,+8.0402009E-03,+15.0402011E-03
+20.5190000E-03,+16.0804018E-03,+7.0000002E-03
+20.5195000E-03,+8.0402009E-03,-1.0402007E-03
+20.5200000E-03,+0.0E+00,-1.0402007E-03
+20.5205000E-03,-8.0402009E-03,+7.0000002E-03
+20.5210000E-03,-8.0402009E-03,+7.0000002E-03
+20.5215000E-03,-8.0402009E-03,+7.0000002E-03
+20.5220000E-03,+0.0E+00,+3.9849249E-03
+20.5225000E-03,-502.5126E-06,-1.0402007E-03
+20.5230000E-03,-3.0150753E-03,-1.0402007E-03
+20.5235000E-03,-7.0351758E-03,+7.0000002E-03
+20.5240000E-03,+0.0E+00,+15.0402011E-03
+20.5245000E-03,+0.0E+00,+15.0402011E-03
+20.5250000E-03,+0.0E+00,+7.0000002E-03
+20.5255000E-03,+0.0E+00,+15.0402011E-03
+20.5260000E-03,+3.0150753E-03,+15.0402011E-03
+20.5265000E-03,+502.5126E-06,+15.0402011E-03
+20.5270000E-03,+8.0402009E-03,+7.0000002E-03
+20.5275000E-03,+8.0402009E-03,+7.0000002E-03
+20.5280000E-03,+11.0552763E-03,-1.0402007E-03
+20.5285000E-03,+15.0753767E-03,-17.1206025E-03
+20.5290000E-03,-4.5226130E-03,-17.1206025E-03
+20.5295000E-03,+0.0E+00,-16.1155774E-03
+20.5300000E-03,-3.0150753E-03,-12.0954770E-03
+20.5305000E-03,-8.0402009E-03,-16.1155774E-03
+20.5310000E-03,+0.0E+00,-13.6030146E-03
+20.5315000E-03,+0.0E+00,-9.0804016E-03
+20.5320000E-03,-3.0150753E-03,-12.0954770E-03
+20.5325000E-03,-8.0402009E-03,-9.0804016E-03
+20.5330000E-03,-12.5628139E-03,-9.0804016E-03
+20.5335000E-03,-15.0753767E-03,-1.0402007E-03
+20.5340000E-03,-8.0402009E-03,-1.0402007E-03
+20.5345000E-03,-7.0351758E-03,+7.0000002E-03
+20.5350000E-03,+0.0E+00,+7.0000002E-03
+20.5355000E-03,+8.0402009E-03,+6.4974877E-03
+20.5360000E-03,+4.5226130E-03,-1.0402007E-03
+20.5365000E-03,+8.0402009E-03,-1.0402007E-03
+20.5370000E-03,+8.0402009E-03,-17.1206025E-03
+20.5375000E-03,+0.0E+00,-9.5829142E-03
+20.5380000E-03,+0.0E+00,-4.0552760E-03
+20.5385000E-03,+0.0E+00,-1.0402007E-03
+20.5390000E-03,-8.0402009E-03,-1.0402007E-03
+20.5395000E-03,-7.0351758E-03,-1.0402007E-03
+20.5400000E-03,+0.0E+00,-1.0402007E-03
+20.5405000E-03,+502.5126E-06,-9.0804016E-03
+20.5410000E-03,+8.0402009E-03,-9.0804016E-03
+20.5415000E-03,+8.0402009E-03,-25.1608035E-03
+20.5420000E-03,+0.0E+00,-25.1608035E-03
+20.5425000E-03,-7.0351758E-03,-25.1608035E-03
+20.5430000E-03,+0.0E+00,-21.6432156E-03
+20.5435000E-03,-502.5126E-06,-17.6231151E-03
+20.5440000E-03,-12.5628139E-03,-12.0954770E-03
+20.5445000E-03,+0.0E+00,-9.0804016E-03
+20.5450000E-03,+0.0E+00,-5.5628137E-03
+20.5455000E-03,+0.0E+00,-1.0402007E-03
+20.5460000E-03,+3.0150753E-03,+7.0000002E-03
+20.5465000E-03,+8.0402009E-03,-8.0753765E-03
+20.5470000E-03,+8.0402009E-03,-9.0804016E-03
+20.5475000E-03,+8.0402009E-03,-9.0804016E-03
